cbg,"(0, 10)","(10, 20)","(20, 30)","(30, 40)","(40, 50)","(50, 60)","(60, 70)","(70, 80)","(80, 90)","(90, 100)","(100, 110)","(110, 120)","(120, 130)",local_spssim,count
60730005003,0.23989686173048944,0.07923181085203915,-0.006362314711409711,-0.0007401300522613595,-0.0006073196657505227,0.0,,0.0,,,,,,0.04448841545044386,8
60730006001,0.5920127908564439,0.5324280129543247,0.4770437061618923,0.2582707690300795,0.11949266893602703,0.10674353061505144,0.3397745250372735,,,,,,,0.34653800051301314,8
60730006002,0.10579647999459958,0.14136154789720606,-0.0005132855831843205,0.0,0.0,0.0,,,,,,,,0.04110745705143689,7
60730006003,0.6087256327207539,0.4461653906910731,0.5676466288975852,0.29370703391733133,0.224307765272881,0.2213906928965169,-0.00035270979029328403,,,,,,,0.33737006208654974,8
60730007001,0.4489005035952298,0.1334358385569462,0.012043269838890334,-0.00030469535004017616,-0.0021871938886528696,-0.0018161083261982608,,,,,,,,0.09834526907102918,7
60730007002,0.5211462454980578,0.17033573755162026,0.267822001769458,-0.0018682990014430897,-0.0019609335177162082,0.12699500747942252,,0.0,,,,,,0.15463853711134276,8
60730007003,0.3498838278876532,-0.007041752313369559,0.15570461162427035,-0.00039934172718621527,-0.0013133043599609915,0.0,0.0,,,,,,,0.07097629158734384,8
60730008001,0.0025808389893723907,0.03979823918728307,-0.0021962163354835172,0.0,0.0,0.0,,,,,,,,0.006697143640195324,7
60730008002,0.233523384589044,-0.0038581088089770545,0.3385261208217324,,0.0,,,,,,,,,0.14204784915044982,5
60730008003,0.2176865893770714,0.24832308552263627,0.0,0.0,,,,,,,,,,0.11650241872492692,5
60730008004,0.21391452360503616,0.044429092678877055,0.37021862209137696,-0.0003254113284749372,-0.0015333142296672844,0.0,,,,,,,,0.10445058546952467,7
60730009001,0.4168398592272412,0.24931896925841496,0.2953286488510343,-0.001501598646811336,0.13120811510512922,-0.0026618912793138477,-0.000499562584587591,,,,,,,0.1554332199901581,8
60730009002,0.11307278803954118,-0.013498441339226981,0.1687480677457605,0.0,0.0,-0.0016871773934459848,,,,,,,,0.044439206175438124,7
60730009003,0.019991880096180092,0.07489948732977128,-0.0017587572822919042,0.0,0.0,-0.0007387775713814804,,,,,,,,0.015398972095379666,7
60730009004,0.12559368574011226,0.03184175271708644,0.2204104139316113,-0.0006258109874155863,-0.000539557131433943,0.0,,,,,,,,0.06278008071166007,7
60730009005,0.061062099610220535,0.11426340012307143,0.5029445349687627,-0.00046668482848457384,,,,,,,,,,0.16945083746839254,5
60730009006,0.21261694634051614,0.12218773147510995,0.1668332883955611,0.1370113193941885,-0.0005077262116294784,-0.0004474164032985362,-0.0011147248969979034,0.0,,,,,,0.07957242726168122,9
60730010001,0.4382413216423795,0.1632210392848793,0.059630363657896375,-0.0015919389627389103,0.0927201613886833,0.34385644973048873,0.0,,,,,,,0.15658248524879834,8
60730010002,-0.012830526868556881,0.03953689881510837,-0.0011901200278402308,-0.00037589763206683706,-0.0017496049053688381,-0.00048262237737724186,,,,,,,,0.0038180211673163908,7
60730010003,0.17415656877668648,0.12930673576473706,-0.0032869323482884803,-0.0007121883416563344,0.0,-0.0013492225010173931,,,,,,,,0.04968582689174356,7
60730010004,0.3899562490794434,0.17996788321866306,0.10445201274040704,-0.0043872040163289395,0.1433986117007384,0.2131056869863322,,,,,,,,0.1710822066182092,7
60730011001,0.42360901520382643,0.20999316022308417,0.3593678007618885,0.16623717620229908,0.16284855074718907,0.0,,0.0,,,,,,0.18886510044832677,8
60730011002,0.41322042742803056,0.23553451463917133,0.3078621094435281,0.2592640428916349,-0.0031945406245010113,0.11487672341172091,-0.000308101425819685,,,,,,,0.18960788225196643,8
60730011003,0.23080378060069312,0.04086455742510615,-0.004073087340363398,0.4579666125503558,-0.001499101876426746,,0.0,,,,,,,0.12067712689322747,7
60730012001,0.03504706475973151,0.05559095523197819,-0.0010929185591673656,-0.0005459394033581681,-0.0005459394033581675,-0.0012928697526382053,,,,,,,,0.014526725478864634,7
60730012002,0.48890537806366413,0.17623197929270032,0.26312768558736144,-0.0032545851276803367,0.1283081391126331,0.12071502340894844,-0.00026448890143695737,,,,,,,0.1676813044908843,8
60730012003,0.11893345833276858,0.03149722829851326,0.08505772208830759,-0.0005542786114978182,-0.0005542786114978199,,0.0,,0.0,,,,,0.03348283592808483,8
60730012004,0.22204557497416155,0.11715285631815725,-0.008091520424134323,0.1950404626480868,0.22087877599235467,-0.0005115386526977137,,,,,,,,0.12441910180932136,7
60730013001,0.37624500963691715,0.1233219737424557,0.16358207124774005,-0.0030703646045528287,0.10368474256146254,-0.0007885276339021156,,0.0,,,,,,0.10899641499287435,8
60730013002,0.5601748907319645,0.40096262545610245,0.16072131591919286,0.1516783255620897,0.0334600310171489,0.14070854402448219,-0.0012339467236717847,,,,,,,0.20663882656961555,8
60730013003,0.03351295074157634,0.12780960047437093,-0.00045259552179682317,0.0,0.0,0.0,,,,,,,,0.026811659282358406,7
60730013004,0.19858114210294234,0.19108178709234772,0.33534523188135795,-0.001645784254155701,-0.0005927186451566055,-0.0003700370237193737,,,,,,,,0.12039993685893603,7
60730013005,0.2300308916380735,0.03596581919144612,0.1156564560164092,-0.0012541546547124901,-0.0008890466188989358,-0.0012541546547124892,,,,,,,,0.06304263515293414,7
60730014001,0.5491984944694485,0.30424797935861647,0.22302631693756514,0.4218332012254227,-0.003489872146900221,0.1396796443005627,,,,,,,,0.2724159606907859,7
60730014002,0.3921090508087036,0.2591550020648269,0.1614767389173656,0.09457981246440723,-0.0002983602304984428,-0.00037276318740366596,,,0.0,,,,,0.12952135440534304,8
60730014003,0.3149725900773088,0.07691397620449938,0.08200828307325374,0.0,-0.0016759776536312818,-0.001789709172259504,0.0,,,,,,,0.06720416607559589,8
60730015001,0.30345962655254494,0.08417702846813066,0.15897047254945298,-0.0005514339696454639,0.34326647751652284,0.0,,,,,,,,0.14822036185283433,7
60730015002,0.3000432809922504,-0.006805833534090526,0.22434375979659849,0.0,0.0,,,,,,,,,0.10351624145095166,6
60730015003,0.2553657267834392,0.09756099399114639,0.0,0.0,-0.00044847188168916025,-0.0007647132404535695,0.0,,,,,,,0.050244790807491835,8
60730015004,0.2883399481403966,0.10561274992750147,0.13852805980123387,0.1692188693598202,-0.0014689150397725048,0.0,0.0,,,,,,,0.10003295888416852,8
60730016001,0.2011523046469546,0.13730953606362326,-0.004458437936616528,0.0,-0.0005364573438335946,-0.00048054743128796265,,,,,,,,0.05549773299980662,7
60730016002,0.11176101767513141,0.02951213151802123,-0.0012787527498753129,0.0,-0.000765633088224871,,,,,,,,,0.02784575267101049,6
60730016003,0.14743556248254244,0.18513909488759678,-0.0029015884296481192,,-0.00036692734722676326,-0.0002450295160179784,,,,,,,,0.06581222241544929,6
60730016004,0.3078535121611523,0.32242044851816654,0.07763548711404897,0.0,-0.0027112239410042953,0.21148405594640954,0.0,,,,,,,0.13095461139982473,8
60730017001,0.13950956688301608,0.11782898769068738,0.07768489410886482,0.0,-0.0003992736441179209,-0.001076152957258379,,,,,,,,0.055591337013532,7
60730017002,0.10241298646456282,0.24503960273192502,0.25428255745931194,-0.0010729069324664688,-0.0016284325450334172,-0.0005557918591669028,,0.0,,,,,,0.08549685933130471,8
60730017003,0.3198574937784514,0.07870625128604304,0.09176007412892195,-0.00046403000630523535,-0.0011126817099525266,,,,,,,,,0.09774942149543173,6
60730017004,0.0960304653690627,-0.0006419997496333381,0.0,0.0,,,,,,,,,,0.023847116404857344,5
60730018001,0.1101660517827279,-0.01778033103236941,-0.004875991993686254,-0.001529347888525556,-0.000557150659922607,0.0,0.0,,,,,,,0.012203318601174866,8
60730018002,0.177586897618612,0.06427322383963663,0.07130437293596537,0.2853284205795071,-0.0007104942259050036,-0.001318489414991045,0.0,,,,,,,0.08520913304754643,8
60730018003,0.5160750266120571,0.08866161202753475,0.09781655562322178,0.23434331273136608,-0.0013083033140544344,0.0,0.0,,,,,,,0.13365545766858933,8
60730018004,0.163521070306645,0.0848968886125743,0.08453456664483086,-0.0006339140135992242,-0.0005370772949503417,0.0,0.0,,,,,,,0.047397362036500086,8
60730018005,0.3342646421975266,0.047768023854083595,-0.003128197950963978,-0.0007035507158869166,-0.0007035507158869224,-0.0014083295833290294,,,,,,,,0.0626815061809239,7
60730018006,0.13813849034163403,0.05123799545489959,0.09185308405868071,-0.0005728240624456729,-0.0013536213825597332,-0.0003146035323230316,0.0,,,,,,,0.03985550298255513,8
60730019001,0.26851471319873405,0.0,-0.0006767195609870655,,-0.000731872235333122,0.0,,,,,,,,0.05342122428048277,6
60730019002,0.4150768617204985,0.18830279567367345,0.1020405997413677,0.19786062759477654,-0.0017536188547230686,0.1155860796294488,,,,,,,,0.16951889091750702,7
60730019003,0.3935795316695563,-0.002560700173039571,-0.0005499716014109278,,,0.0,,,,,,,,0.09761721497377646,5
60730020011,0.24271200407468818,-0.004871612984218368,-0.0016941567723180071,-0.0007658512402345493,0.0,,,,,,,,,0.047076076615583454,6
60730020012,0.5082060613412352,0.3330467231032574,0.410366914547952,-0.007587891199680177,0.046944448750177156,0.2832983018239605,0.0,,,,,,,0.224896365480986,8
60730020013,0.22684544907316745,-0.008785132988508968,0.2814723225967892,0.0,-0.0004982342800488136,0.0,,,,,,,,0.08317240073356648,7
60730020021,0.8224545908795367,0.1358674451701881,0.0,0.0,,,,,,,,,,0.2395805090124312,5
60730020022,0.7336016106156787,0.21373308207619446,0.0,0.0,0.0,0.0,,,,,,,,0.15788911544864553,7
60730021001,0.4346744501356613,0.15865840764811012,0.14498449762681334,-0.001220886665862317,-0.003928941292586879,-0.001826435737123637,0.0,,,,,,,0.10447729881643028,8
60730021002,0.1682721688060337,-0.0029809926138706965,-0.006178721061774593,0.0,-0.001384317103981417,0.0,0.0,,,,,,,0.02253259114662957,8
60730021003,0.23206378917732134,-0.01108695398935199,-0.0015407275975060954,0.9988515648377598,,,0.0,,,,,,,0.2436575344856446,6
60730021004,0.12395949915868298,0.04826254712754375,-0.0025805460405956006,-0.001149707366785366,-0.0008879194053408586,-0.0008879194053408619,,,,,,,,0.027785992344694005,7
60730021005,-0.012576635322569786,0.04248173548776292,-0.00205040674917555,-0.0005392226532146829,-0.0009777844409237023,0.0,,,,,,,,0.004389614386979867,7
60730022011,0.2833957206797415,0.31660159118842196,0.19110322480640693,-0.0027979414632439714,-0.0007387134490514626,-0.00165580302595014,,0.0,,,,,,0.11227258267661784,8
60730022012,0.5085860612517974,-0.0065644885141012315,-0.0007762962839086578,,0.0,,,,,,,,,0.1253113191134469,5
60730022021,0.5009585231205077,0.4947772412102497,0.5039488550539106,0.11930773987359543,0.13860736158069417,0.32740265355709525,0.0,,,,,,,0.29785748205657897,8
60730022022,0.40653699900745577,0.07321478380945988,0.5729337702623927,-0.000838125048095928,-0.0010672676367686753,0.0,,,,,,,,0.1751300267324073,7
60730022023,0.19307244043381447,0.08102557712581189,0.08361232250675658,-0.0014246592203554873,-0.0014877557908165738,-0.0018922978422211158,,,,,,,,0.0588176045354983,7
60730023011,0.2333837448006182,0.24663350109902157,0.5496906223407484,-0.0005517360454826792,-0.0006353608301506027,0.0,,0.0,,,,,,0.14693153876639356,8
60730023012,0.5857964899538508,0.3688102374491231,0.26582316875858863,-0.0005615775099135521,0.0,-0.0007270133999579751,,,,,,,,0.20319021754194852,7
60730023013,0.2715541951494654,0.20815006462913763,0.11970473712305027,0.225797294629564,-0.001946536490582507,-0.0003516699442202704,,0.0,,,,,,0.11755829787091635,8
60730023021,0.6634848524379531,0.30804864161354645,0.2408061535446877,-0.0018140429517765713,0.10712284131042338,0.0,,,,,,,,0.21960807432580567,7
60730023022,0.2638135916335926,0.11905082026672331,-0.0034519821321183685,0.0,-0.0006596043587340079,0.0,,0.0,,,,,,0.05410754648706621,8
60730023023,0.6042771799530087,0.1267567670732321,0.0677187231871034,-0.0003016845729164623,-0.0010998586729023356,,,,,,,,,0.15947022539350508,6
60730024011,0.1483690978114201,0.1821658431558906,0.06495274332374801,0.09308780180470358,-0.0031730825585970924,0.0,,0.0,,,,,,0.06934320050530932,8
60730024012,0.3694855518712032,0.15802784518811536,-0.0007603201987310922,0.0,0.0,,,,,,,,,0.1053506153721175,6
60730024013,0.23688686476123075,0.02813495055830762,-0.0010642093639981586,0.0,0.0,0.0,,0.0,,,,,,0.03770822942222003,8
60730024021,0.39953659478925463,0.21643081199099926,0.2708090818687471,-0.0010982787301849614,-0.0013475103934598278,-0.002185736952622717,,0.0,,,,,,0.12602070893896192,8
60730024022,0.5075988404289402,0.059262417303864334,0.1215669834685717,-0.0010861016670086058,-0.0017144817476422265,0.0,,,,,,,,0.11427127629778756,7
60730025011,0.39705159692412106,0.13155972302071237,-0.0012978864204829437,-0.0003301170056113007,-0.0005445029708173736,,,0.0,,,,,,0.08773980225798698,7
60730025012,0.05397392126713113,0.11143821067672681,,,0.0,,,0.0,,,,,,0.04135303298596449,5
60730025013,0.4405309958256277,0.26725447859248214,0.0,,,,,,,,,,,0.23592849147270326,4
60730025021,0.6849482380126247,0.38509834903574675,0.05828348830871746,0.1899813565743288,0.06288197750433273,-0.0023211741575905292,0.0,,,,,,,0.19698174789688,8
60730025022,0.4254104327467302,0.0956478237587663,-0.0004207235848981733,0.0,,0.0,,,,,,,,0.10412750658411966,6
60730025023,0.30721440566617325,-0.0034197704113797934,-0.0005026528902541262,,,-0.0005580357142857207,,,,,,,,0.0756834866625634,5
60730026011,0.21915456197197256,0.13915069278997472,0.08734792608393356,0.32883772584463866,-0.0016016143486251159,0.0,,,,,,,,0.12881488205698238,7
60730026012,0.4005595199536167,0.1584441852510976,0.35336883432297417,-0.004620236826536039,-0.003302759933413241,-0.0019637819842505066,0.0,,,,,,,0.12892653725478412,8
60730026013,0.28456780278146193,0.13608781668853376,0.0,0.0,-0.00047624771757537657,,,,,,,,,0.08403587435048407,6
60730026021,0.34937522723861236,0.16137319480912352,0.18263204064740396,0.34743955244584557,-0.0005448851469431064,-0.0011079289138662737,,,,,,,,0.17319453351336267,7
60730026022,0.48216976357018515,0.1535137076541331,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0908119244606169,8
60730026023,0.4705328346621154,-0.0025762760306514707,0.0,,,,,,,,,,,0.1559855195438213,4
60730027021,0.1449495654118626,0.31419908107630756,-0.002826944263825616,-0.0002369381761723357,-0.0005517360454826831,-0.0005549821730155845,,,,,,,,0.07582967430494565,7
60730027022,0.30683307423958406,0.06273004180406294,-0.001533457383705959,-0.00043182134222524005,,0.0,,,,,,,,0.07351956746354316,6
60730027023,0.541499529131478,0.5095391200011998,0.27364304448377946,0.09201174230818716,0.07495526051869501,-0.002190391417197661,-0.0005557515488734911,,,,,,,0.21270036478246693,8
60730027031,0.38564302869386613,0.330712191168186,0.47358521051179525,-0.002282413161048405,-0.0022818189764653475,0.105008267880812,-0.0005792005984427569,-0.0005575670720940907,,,,,,0.1611559623058261,9
60730027032,0.23518338412616355,-0.006179349242247841,0.0,,,0.0,,,,,,,,0.05725100872097893,5
60730027033,0.378380701719877,0.23200806716485867,-0.001905769611630587,0.0,-0.002760966918978216,-0.0012440267542721299,,,,,,,,0.10074633426664244,7
60730027034,0.40085654465228826,0.49960726120464144,0.023907945923301324,0.16762534826273884,0.04560563043415441,0.16976860450952105,-0.000603096478043413,0.0,0.0,,,,,0.1451964709454002,10
60730027051,0.6040226257709196,0.1429361009951216,0.0758153798071287,0.39668830378950987,-0.000627417606098352,-0.0004879102342000735,0.0,0.0,,,,,,0.15229338531529765,9
60730027052,0.5374925061220441,0.2402068226051131,-0.0016066008282819254,0.0,0.0,0.0,,,,,,,,0.1293487879831459,7
60730027071,0.27393638395051984,-0.008793507895625672,-0.0018360201185083202,0.0,0.0,0.0,,,,,,,,0.043884475989397646,7
60730027072,0.41107698195454084,-0.004095434121592798,0.0,,,,,,,,,,,0.13566051594431602,4
60730027073,0.18797939183531737,0.2635944114853309,-0.0025089289029795944,-0.0005355282746135108,0.0,0.0,,,,,,,,0.07475489102384253,7
60730027074,0.31728758983187194,0.1100489309647702,0.14056740749979899,0.0,,0.0,,,,,,,,0.11358078565928822,6
60730027081,0.4573833064187372,0.08522040447712284,-0.002129683043313238,-0.0009028167900249883,-0.0013472944591624123,-0.0007481519874650476,0.0,,,,,,,0.0767822520879849,8
60730027082,0.39792484104965975,0.14048149801697804,0.13024078274169257,-0.002178159580138851,-0.002946201119313754,-0.0009332040886861873,,0.996757659044679,,,,,,0.2370496022949815,8
60730027083,0.44989439311790164,0.06645336277598166,-0.0018141223641190728,-0.0012265410691816017,-0.0011164531104490942,0.0,,,,,,,,0.0853651065583556,7
60730027084,0.3504836944596885,0.2674131206557773,0.12076303765650347,-0.0011108595135567983,-0.0009137342544334087,-0.0017751665101275623,,,,,,,,0.12247668208230857,7
60730027091,0.4295970176104524,0.08518375327463336,0.11897138266505347,-0.0005284789296424672,-0.000573395121459719,-0.0006169205430010005,-0.0005571781873831309,,,,,,,0.09021088296695043,8
60730027092,0.6318004362610662,0.4663255235161913,-0.0006197740576007997,0.0,0.0,,,,,,,,,0.21950123714393133,6
60730027101,0.8821133275711818,0.4063860667090183,-0.00044414002310525955,,,,,,,,,,,0.42935175141903165,4
60730027102,0.5813683091816269,0.05804962577493666,-0.0005079692433560778,,0.0,,,,,,,,,0.15972749142830187,5
60730027111,0.14884612210887052,0.0784431032143859,0.0,-0.000656772676006183,0.0,0.0,,,,,,,,0.03777207544120837,7
60730027112,0.32059495576536573,0.10075599170848445,-0.0006627419849552857,,,-0.0010983629692019627,,,,,,,,0.10489746062992322,5
60730027121,0.37877758784561827,0.13196357934041658,0.06833851612123075,-0.0016207796412407707,-0.00289937603427393,0.17365039700386517,0.0,0.0,,,,,,0.09352624057945202,9
60730027122,0.3459816265142061,-0.0022960204692662857,0.8760959999999833,0.0,0.0,0.0,,,,,,,,0.20329693434082052,7
60730027123,0.4880813062813522,0.7434508861929401,0.4038165949750469,0.23024446581931998,0.1933699020735354,0.05411833415894783,0.5372459765609163,0.19766443185449986,,,,,,0.35599898723956985,9
60730028011,0.057900233529691085,-0.011909537349735448,0.2651079541744516,0.0,-0.00045473012804493596,,,,,,,,,0.062128784045272466,6
60730028012,0.8958173332113106,0.8451713012050762,0.7542561535683059,0.5956004797354452,0.5455599218320297,0.5923446833149021,0.34882992438188337,0.15978855803820666,0.0,,,,,0.5263742616985733,10
60730028031,0.38845101381151814,0.08949983500499102,0.21719891396023824,-0.0011072199615043974,-0.0009831214280785745,-0.0012957704523227918,0.0,0.0,,,,,,0.08647045636685521,9
60730028032,0.38098032208352817,-0.0008606769942072821,-0.0005692359029296302,,0.0,0.0,0.0,,,,,,,0.06325840153106521,7
60730028033,0.20858214700238795,0.05023194889774924,-0.0006569187549966904,-0.0004008758231975378,0.0,-0.0009213789345235364,0.0,,,,,,,0.03669070319820278,8
60730028034,0.3282853285731345,0.13418689674803544,-0.0033832329088095765,0.0,-0.0010927627076374896,0.0,,,,,,,,0.07633270495078714,7
60730028041,0.12054746796817341,0.2992873136384516,0.0,0.0,0.0,,,,,,,,,0.083966956321325,6
60730028042,0.18663092596365483,0.1687730791505343,0.08802170593479262,0.0,-0.0010271701197634724,0.0,,,,,,,,0.07373309015486972,7
60730028043,0.41085443398444194,0.2231677353773934,0.28063226474361275,0.06384401909194262,0.2672553551495724,-0.001112625037815674,0.0,0.0,,,,,,0.1555801479136434,9
60730029021,0.15949290735062907,0.23579540736738025,0.1039100679037635,-0.0019188475389405881,0.20527892973008732,-0.001277173480628304,,,,,,,,0.11688021522204854,7
60730029022,0.616888094371861,0.4466752999903616,0.44349536160601993,-0.006586930319742213,-0.005768829011785645,-0.0008194128714626025,0.0,,,,,,,0.21341194053789317,8
60730029031,0.3525326878307286,0.09961817882942475,0.04659376336970288,0.26458561397314767,-0.0018897785398236373,0.40310499441408076,,,,,,,,0.1940909099795435,7
60730029032,0.3106233904516618,0.19811652874744234,-0.001854610904934052,0.8294747272317629,-0.0002598049400419544,-0.0005215205192858776,,,,,,,,0.2225964516777675,7
60730029033,0.13261741993123036,-0.002186019092245412,,,,0.0,,,,,,,,0.04347713361299498,4
60730029041,0.5328348904768668,0.6256501106228419,0.5002476881333757,0.24033840022521158,0.11368491951613804,0.20810661888347998,0.0,0.0,0.0,,,,,0.24676251420643489,10
60730029042,0.053308282698670884,0.13266374955503377,0.16936136773350507,-0.00034648295634490936,0.0,,,,,,,,,0.07099738340617295,6
60730029043,0.28083472075649313,0.2580165220931817,0.15374943006383798,0.0,-0.0012993137373451546,-0.0005685044271027566,-0.0005525920270452444,,,,,,,0.09859718038885994,8
60730029044,0.15786726680058422,0.3124706917753908,0.14142073638370634,-0.0023355133809693737,-0.001824927168305706,-0.0011719612942783797,0.0,,,,,,,0.08663232758801827,8
60730029051,0.21719390967010274,0.239227595834407,0.17560270597168975,-0.0002907557839453773,-0.004178622080471677,-0.0019840238018310687,0.472859509903983,,,,,,,0.15691861710199065,8
60730029052,0.2509491009037571,0.16378797473514053,0.21816509366447684,-0.0019728722872518153,0.12955145897032297,-0.0030851437986837266,,0.0,,,,,,0.10819937316968027,8
60730029053,0.43535328287030856,0.4231111702621884,0.29016705776661456,-0.0016941168552824224,-0.003685714886838546,0.07352615729118434,0.0,,,,,,,0.1738254052068821,8
60730030011,0.1504784789403578,0.09607892361349833,-0.0006073133280653488,0.0,,0.0,,,,,,,,0.049190017845158154,6
60730030012,0.289490384138935,-0.00809548737808555,-0.0004345931599784782,0.0,0.0,0.0,,,,,,,,0.04682671726681183,7
60730030013,0.3618146344080041,0.19524228948480346,0.09775017655951172,0.2206838294552192,0.10867738853957329,-0.0026439135364074873,0.0,0.0,,,,,,0.12269055061383803,9
60730030031,0.6136240018973403,0.46110368519808426,0.23902985836851068,0.3023574502735611,0.05888113384650098,-0.00863360329639704,-0.0017590411737974862,-0.0006084881791689535,,,,,,0.2079993746168292,9
60730030032,0.507804408317241,-0.0036741101555419157,0.0,-0.0009105029115777895,,-0.0005690669205632215,-0.0004549974092175772,,,,,,,0.08369928848672342,7
60730030033,0.37570722703968756,-0.0033876619866151743,0.0,0.0,,,,,,,,,,0.0930798912632681,5
60730030041,0.723872195480786,-0.005074739421951685,0.0,,,0.0,,,,,,,,0.17969936401470857,5
60730030042,0.6919548063754228,-0.010173667200787611,-0.0018677035829582859,-0.0006172000297999039,-0.0005571553390463584,,,,,,,,,0.13574781604456615,6
60730031011,0.545916124090455,0.0,,,,,,,,,,,,0.2729580620452275,3
60730031012,0.7867865283148129,-0.002434681393398553,-0.0004422350220089295,0.0,0.0,,,,,,,,,0.1567819223798811,6
60730031013,0.5083699349788148,0.13882335804691232,,,0.0,,,,0.0,,,,,0.1617983232564318,5
60730031031,0.47294158142405895,0.05152457617031358,0.0,0.0,0.0,0.0,,,,,,,,0.08741102626572876,7
60730031032,0.4114633896560714,-0.008341267958872748,-0.0006693181684519462,0.0,-0.0007907180225661559,0.0,0.0,,,,,,,0.057380297929454364,8
60730031033,0.27861318601393814,-0.0030523920544366263,,,,,,0.0,,,,,,0.0918535979865005,4
60730031051,0.4574423201516729,0.2317131577917794,-0.004122262541161499,-0.0019906000722564247,0.0,,0.0,,,,,,,0.11384043588833907,7
60730031052,0.7431245657357494,0.45515775624757154,,,,0.0,0.0,,,,,,,0.29957058049583024,5
60730031071,0.42117459620708714,0.20844407661047665,-0.005215947794193481,0.0,-0.0013455659901228149,0.0,,,,,,,,0.10384285983887459,7
60730031072,0.6328881619583216,0.17509801591104224,-0.0019236529456973838,,,,0.0,,,,,,,0.20151563123091662,5
60730031073,0.3945606591345815,0.15922782120500278,-0.0002723428830720681,-0.0013292352173988396,0.9726040428061804,-0.0006805213755831542,0.0,,,,,,,0.2177300605242444,8
60730031081,0.6009227561888131,0.128223105631668,-0.0005639886716738415,-0.001163486916429646,-0.0005428317531005399,-0.0004437621897722987,-0.0003126877342436826,,,,,,,0.1037313006507516,8
60730031082,0.5269653055999294,0.22697610747175367,0.08481504989134504,0.0,-0.0019214850613455843,-0.0005425301188699721,0.28518040785470794,-0.0005425301188699744,,,,,,0.1401162906898313,9
60730031091,0.04690846887249454,-0.011089299497373029,-0.0027775930419576956,0.0,-0.0006395561003843466,0.0,0.0,,,,,,,0.0046288600332542095,8
60730031092,0.5400735617849777,0.6128959400734328,,,,,,,,,,,,0.5764847509292053,3
60730031093,0.41911204700969756,0.07011008509111347,0.0,0.0,0.0,0.0,,,0.0,,,,,0.06988887601440157,8
60730031111,0.5092228579032457,0.1117043533052604,0.3256276507539254,0.0,0.0,,,,,,,,,0.18931097239248632,6
60730031112,0.3172493732409583,0.3836796750764778,0.12488450891818424,-0.00038485682157863156,-0.000569923409869448,0.0,,,,,,,,0.13747646283402873,7
60730031113,0.2333752547633887,-0.0029581194058750696,0.0,,,,,,,,,,,0.07680571178583788,4
60730031121,0.5138774005142044,0.08707386877241827,-0.0006602229677087904,-0.0006602229677087983,0.0,-0.0005495948176967204,0.0,,,,,,,0.08558303264764404,8
60730031122,0.550113706345596,0.40583929749398195,0.013610857606260076,-0.0034350889253752293,-0.0024320026579583176,0.3067928203278794,0.1674574248150054,0.0,,,,,,0.17974337687567365,9
60730031131,0.6163063557260292,-0.0020017697411107414,0.0,,,0.0,,,,,,,,0.1535761464962296,5
60730031132,0.5852365104042407,-0.008185177950371738,-0.00035025488161175114,0.0,0.0,,,,,,,,,0.11534021551445144,6
60730031141,0.6249808099883014,-0.0016214779771761762,,,0.0,,,,,,,,,0.2077864440037084,4
60730031142,0.24546618432254821,0.061740952480835,-0.0031095201088427384,-0.0010849061311720095,0.0,0.0,0.0,,,,,,,0.0432875300804812,8
60730031151,0.545377534770297,0.26886857765257755,-0.0005417337253211478,0.0,0.0,0.0,0.0,,,,,,,0.11624348267107906,8
60730031152,0.2973872286249496,-0.004372970668299463,0.0,0.0,,-0.0011166945840312614,0.0,,,,,,,0.04864959389543649,7
60730031153,0.37418478181553194,0.02794871682115009,-0.002947349880192384,-0.0007202908028959852,0.0,0.0,,,,,,,,0.06641097632559893,7
60730031154,0.28716908272570313,-0.0010843543856306505,-0.0006826644478496263,0.0,,,,,,,,,,0.07135051597305571,5
60730032011,0.24088313149267765,-0.00904344001566138,-0.004066417583514019,0.0,,,0.0,,,,,,,0.04555465477870045,6
60730032012,0.10414566748266378,-0.0011143918779753276,0.0,,,,,,,,,,,0.03434375853489615,4
60730032013,0.21639508022726386,-0.006287786031253548,-0.0024849350810710116,-0.0007042278317881502,0.0,,,,,,,,,0.04138362625663024,6
60730032021,0.6411903905456333,0.052635731102866366,-0.0005394168412175225,,0.0,-0.0005444521911241426,0.0,,,,,,,0.11545704210269302,7
60730032022,0.6198663765116942,0.11921848470503142,-0.0008025546329209388,-0.0017335020172504795,0.37670977790130056,-0.0002971121099678923,0.0,,,,,,,0.15899449576541239,8
60730032041,0.7973377868713807,0.4603071226400113,0.3416798074914875,0.2783005023820379,0.1911579657625553,0.1951168998868525,0.12107616415403767,-0.0012763320965685748,,,,,,0.2979624896364743,9
60730032042,0.17580165733487213,0.09219643841353399,-0.0005226647517469418,0.0,-0.0006545936612410759,,0.0,,,,,,,0.04447013955590301,7
60730032071,0.6050011658589958,0.19645640740690376,-0.0020329205347443496,0.1184041196118122,-0.0005475216619969165,-0.0007088632128667832,0.0,,,,,,,0.13093891249544337,8
60730032072,0.45542628211067476,0.057163216865731066,0.15167453823796365,0.0964170610247152,-0.0011415949568885993,-0.0012113058311822855,0.05973687097579009,-0.0001515077015949598,,,,,,0.10223919509065109,9
60730032073,0.3595252093634455,0.012039141131060476,-0.004802945912959461,-0.0013735572914745546,-0.0013770595106295399,-0.0011326934427205722,0.0,,,,,,,0.051839727762388835,8
