cbg,"(0, 10)","(10, 20)","(20, 30)","(30, 40)","(40, 50)","(50, 60)","(60, 70)","(70, 80)","(80, 90)","(90, 100)","(100, 110)","(110, 120)","(120, 130)",local_spssim,count
60730168074,0.9083813556867929,0.9422386887542478,0.7269599982597935,0.30308492587534075,0.2174552116422751,0.20758075320039018,,,,,,,,0.5509501555698068,7
60730168091,0.8431001412838136,0.8862666347484532,0.772197912100474,0.5183685417136316,0.2835350450274198,0.23048027512284933,0.5388694021951802,,,,,,,0.581831136027403,8
60730168092,0.9020531722678604,0.9672020654968516,0.8269495957124195,0.5199349262134989,0.5022771856937592,0.4044316335101202,0.0,,,,,,,0.5889783684135015,8
60730168093,0.8848560782240341,0.9180794175822657,0.8489787054466128,0.4793386272822509,0.6146873794765939,0.11117508803438553,-0.0010873420861797056,,,,,,,0.5508611362799947,8
60730168101,0.9484710180841758,0.9332564061708879,0.7856738308473175,0.7989434194799776,0.358822271349874,0.4149159009503968,0.5541697758453007,,,,,,,0.6848932318182757,8
60730168111,0.9259345249803961,0.9058295274028404,0.9610532309907605,0.534140261257373,0.29318737507182835,0.3341331290798997,0.0,,,,,,,0.5648968641118711,8
60730168112,0.9484154370148922,0.9768493612826376,0.798070374311207,0.6592206382571332,0.3253645090648882,0.20204696152257534,0.0,,,,,,,0.5585667544933334,8
60730169011,0.9149243319885898,0.9281515548165563,0.6052901061496643,0.2903624177949039,-0.00021413069648668366,0.0,,,,,,,,0.45641904667553795,7
60730169012,0.8785665785802163,0.9196166341246907,0.6258851350349707,0.2544363882061339,-0.0018838103139856332,0.0,,,,,,,,0.44610348760533763,7
60730169013,0.8454911616137482,0.9349198359190605,0.706359110723761,0.37351680711541335,-0.0008425718036346646,-0.0011992984131980525,,,,,,,,0.4763741741925251,7
60730169014,0.9329232310743878,0.9609160960117736,0.7259151140801484,0.35411019193527,0.6354405718152208,-0.0008394219019076793,-0.0004354551826476495,,,,,,,0.5154329039760351,8
60730169021,0.8487493727649015,0.8993341719598378,0.6397623563464164,0.33260052835506027,0.3922524950993274,0.2060841668134235,,,,,,,,0.5531305152231613,7
60730170061,0.847404370427322,0.9261276831990946,0.7096108528549182,0.5687035207019067,0.5525640140127172,,,,,,,,,0.7208820882391918,6
60730170062,0.8866373968718982,0.8577538288346326,0.6606186488257269,0.5390753018868033,0.5097361889363651,,,,,,,,,0.6907642730710852,6
60730170091,0.9451190615249568,0.9286373893162044,0.7295759403319245,0.30680049875979987,0.20589642587388288,,,,,,,,,0.6232058631613537,6
60730170092,0.878326661744495,0.9666788566265987,0.6800072990801567,0.10867436992437311,0.11267223432332475,,,,,,,,,0.5492718843397896,6
60730170101,0.8795392980879736,0.9538114801556075,0.6179778831079854,0.03875975872769086,-0.0005578923064688494,0.0,,,,,,,,0.41492175462879805,7
60730170102,0.9195382748617179,0.9356786085370455,0.8195062797701234,0.2839620446646931,0.2971794697898794,,,,,,,,,0.6511729355246918,6
60730170141,0.725955592635833,0.7606684984805022,0.44504926684246443,0.632989883497939,0.3011029230533065,0.0,0.0,,,,,,,0.40939516635857787,8
60730170142,0.9172563051593231,0.8340185387349672,0.4424179544433525,0.6648148330577659,0.10334838395358545,0.0,0.0,,,,,,,0.42312228790699924,8
60730170151,0.8537359126644503,0.800088148372158,0.9040451760038772,0.3984444064428553,0.12365772578002367,-0.0008534464806304801,,,,,,,,0.5131863204637891,7
60730170152,0.7279095977441696,0.8605505744309183,0.8679345735594691,0.6170042732956832,0.17603614170443282,-0.00036965769537943336,,,,,,,,0.5415109171732156,7
60730170153,0.949193098071865,0.981761929861019,0.9630422639929827,0.8506409793287594,0.29140549742159294,0.38547266206121805,,,,,,,,0.7369194051229062,7
60730170154,0.925459043777533,0.8673244661413195,0.911412060661189,0.8034980859115494,-0.002303131585403541,0.5518040991877388,,,,,,,,0.6761991040156543,7
60730170181,0.9253758070351437,0.9484634739806073,0.7796109353201449,0.27518850754077223,0.555848580912961,,,,,,,,,0.6968974609579257,6
60730170182,0.9152250016057574,0.9476383821274343,0.8033420305691779,0.2522892152769886,0.4864614032753381,,,,,,,,,0.6809912065709394,6
60730170191,0.8606325972489106,0.9176095385148767,0.7840143840733914,0.6444935550823295,0.13876854434165942,,,,,,,,,0.6691037238522336,6
60730170192,0.8893417437257863,0.7103564814566333,0.8305127416595949,0.4060563252241481,0.11883807854251027,0.5007419849216044,,,,,,,,0.5759745592550463,7
60730170193,0.9571734470473318,0.9037590875098983,0.8724209447311548,0.5290103084487525,0.3341086511214485,-0.0004215801361632928,,,,,,,,0.5993418097870704,7
60730170201,0.9563287537789831,0.9387891278276524,0.9263319757044005,0.7356201443312441,0.38164437090784226,0.0,,,,,,,,0.6564523954250204,7
60730170202,0.9170404114302129,0.8606957150941166,0.7668404979807338,0.47519770039856235,-0.0009600924698423348,0.0,,,,,,,,0.5031357054056306,7
60730170211,0.9306296647893311,0.9248296313495826,0.7347909239058881,0.6095750126356307,0.21347400890308268,,,,,,,,,0.682659848316703,6
60730170212,0.8954524279929433,0.9372019655139182,0.6652724424213615,0.7870739023149591,-0.0005559336269248073,,,,,,,,,0.6568889609232514,6
60730170221,0.9313325848387711,0.8608124182657007,0.5391965608706497,-0.003808103557337819,,,,,,,,,,0.581883365104446,5
60730170222,0.9231500964445383,0.7176063640088658,0.4677469773337934,-0.002310099147146602,0.0,0.0,0.0,,,,,,,0.3008847626628644,8
60730170223,0.969927070493623,0.6738578578696103,0.17392134586090638,0.12582173341767808,-0.0003157325878389939,,,,,,,,,0.38864245501079575,6
60730170224,0.9486332532902298,0.8201104101306411,0.40306535657552606,0.27998679419560746,-0.0005371936203657929,0.0,,,,,,,,0.40854310342860645,7
60730170225,0.9486772712784,0.7712472488899463,0.5014377291285459,-0.0031768668978846204,0.0,0.0,0.0,,,,,,,0.31688362605700116,8
60730170226,0.9206401774129684,0.8103798995274419,0.6702611373033007,-0.0033875351769854572,0.0,-0.0005195492160938069,,,,,,,,0.39956235497510534,7
60730170291,0.9587140699589594,0.9463977798623278,0.8210760474527737,0.3276670261504075,0.5366046020537387,0.0,,,,,,,,0.5984099209130345,7
60730170292,0.8986136490371665,0.8249948192468785,0.5418292537470593,0.47581213072296524,0.12332846274708043,,0.0,,,,,,,0.4774297192501917,7
60730170301,0.9824839013026393,0.9959142944111685,0.925075187226965,0.958868196453824,0.571980111650946,0.1935848247869714,0.0,,0.0,,,,,0.5784883144790643,9
60730170302,0.942375092546449,0.9531209133734606,0.9264265360002616,0.3387700900369787,0.2895604325544831,0.0,,,,,,,,0.5750421774186055,7
60730170303,0.9379889997910731,0.9499886536025967,0.8329518339029588,0.38387179255048687,0.49308914242576235,0.0,,,,,,,,0.5996484037121462,7
60730170304,0.966218386893828,0.9894325278092729,0.9479106800820168,0.7728773564156722,0.5437267135372615,0.6113312771189653,,,,,,,,0.8052494903095028,7
60730170311,0.9351898614251823,0.8557964161134648,0.9298592042044651,0.459182585854464,0.37211269349208587,0.9971325827540951,,,,,,,,0.7582122239739596,7
60730170312,0.8879890514300296,0.8634643681791606,0.9076212693126672,0.5569406968066368,-0.0007773035831366358,,,,,,,,,0.6430476164290715,6
60730170313,0.9184190358536561,0.948855891168311,0.9287889734136886,0.4886426185750874,0.24512358524714087,0.5480413993561704,,,,,,,,0.6796452506023426,7
60730170321,0.9502977057413372,0.9910831661329663,0.8585195062990025,0.92489224689964,0.5360802704048032,-0.0005909382596793069,,,,,,,,0.7100469928696783,7
60730170322,0.9528050825176403,0.9712913590725305,0.5871323176664757,0.624863498436393,0.5775417948997777,,,,,,,,,0.7427268105185634,6
60730170331,0.913878720085743,0.9298498891745922,0.5537334455274342,0.06685169387451505,0.06972872170135626,,0.0,,,,,,,0.4223404117272735,7
60730170332,0.8270193847941973,0.9206106095289481,0.3766652367373176,0.2784667842605893,-0.0009187423328086005,,0.0,,,,,,,0.4003072121647073,7
60730170333,0.9639022345148608,0.9443117060807921,0.7343528366169477,0.22959936721289276,-0.0016932235793971605,,0.0,,,,,,,0.47841215347434934,7
60730170341,0.9611490046935047,0.9385505985808181,0.7926216379563754,0.3382698393794463,0.26762263321223984,0.0,,,,,,,,0.549702285637064,7
60730170342,0.9246121542340774,0.8643723548556932,0.5566198467419664,0.3688273593746808,0.15573317281208338,,,,,,,,,0.5740329776037002,6
60730170343,0.9225385565321654,0.9271560041323265,0.790413362608281,0.6378823100620313,0.27883626147054386,,,,,,,,,0.7113652989610697,6
60730170351,0.879392789099804,0.7942306452251624,0.6447955980934177,-0.0038481024836993934,-0.0005792005984427632,0.0,,,,,,,,0.38566528822270696,7
60730170352,0.7571913181013546,0.8303312639790832,0.25275356191520326,0.299916224518283,0.0,,,,,,,,,0.4280384737027848,6
60730170353,0.8835472667875305,0.9204309860788065,0.6291529582065093,0.1351685387626881,-0.0009010627421030918,,,,,,,,,0.5134797374186862,6
60730170361,0.9347431785474107,0.9534049563526122,0.6497151601243647,0.2143595454701457,0.032912188790376544,,,,,,,,,0.5570270058569821,6
60730170362,0.885947068369371,0.916874832155387,0.49591178471743524,0.08976951192196808,-0.0005275929247956226,,,,,,,,,0.47759512084787314,6
60730170363,0.9514375867374851,0.9401309207873153,0.6103283590900497,0.22128727584954158,-0.0011920283106723537,,,0.0,,,,,,0.45366535235895317,7
60730170371,0.915065658645997,0.9692261104820348,0.6596495413683292,0.349957110443919,0.47480122626737015,,,,,,,,,0.67373992944153,6
60730170372,0.8977683163035751,0.938077562059195,0.6310480890179836,-0.0012106977907067023,-0.0006414538309731274,,,,,,,,,0.4930083631518148,6
60730170373,0.9077850835586797,0.963493207410923,0.6781147078922926,0.3177478902295195,0.24340580443349738,,,,,,,,,0.6221093387049825,6
60730170374,0.9297929312071063,0.8998844251629066,0.54127471113028,0.14025477591876515,-0.0005541398934514774,,,,,,,,,0.5021305407051213,6
60730170391,0.8698234314075518,0.9464066647179468,0.5677311211227623,-0.005128844167620689,-0.0006539585259230543,,,,,,,,,0.4756356829109435,6
60730170392,0.9625092221714784,0.9683743811893477,0.829618407569358,0.2963367948431892,0.2153710533892914,0.0,,,,,,,,0.5453683098604442,7
60730170393,0.9463125255950888,0.9653878480088384,0.7024018224125111,0.10390683647102222,0.0,,,,,,,,,0.543601806497492,6
60730170401,0.9542717912017865,0.950380989887858,0.7001223036097709,0.22018196372497917,0.37846630969908546,,,,,,,,,0.640684671624696,6
60730170402,0.9320326352667299,0.9464931005634576,0.7084945231829963,0.22733829654352167,0.3982851817765338,,,,,,,,,0.6425287474666479,6
60730170403,0.903087091512518,0.917685071759108,0.5698546389318634,0.03165350548268163,0.7632650959445021,0.0,,,,,,,,0.5309242339384455,7
60730170411,0.9394267723632135,0.9519400729180508,0.7105032521455426,0.07220997697626616,0.507809060846531,0.0,,,,,,,,0.530314855874934,7
60730170412,0.9640102942504238,0.9525066547951859,0.6714641584741341,0.0798353702206898,0.3947401793475521,,,,,,,,,0.6125113314175972,6
60730170413,0.9137506166773574,0.8069417285523948,0.40206268242052223,0.08254669161096048,0.38347361024459775,,,,,,,,,0.5177550659011665,6
60730170414,0.9201110598747871,0.895533311664527,0.5998331368328527,-0.006648372278198504,0.6650345263676576,,,,,,,,,0.6147727324923251,6
60730170421,0.9671569548048397,0.9797261485683744,0.7234374032056438,0.20576063494889626,0.3167475390013535,0.0,,,,,,,,0.532138113421518,7
60730170422,0.9549596533204211,0.963829020833649,0.6475815916325898,0.11259226912114027,0.1531494408742827,,,,,,,,,0.5664223951564166,6
60730170423,0.9689412079731954,0.9464513841046504,0.6332191435629477,0.2753871587592889,0.0,,,,,,,,,0.5647997788800165,6
60730170431,0.982724530038754,0.9148200008445748,0.8612695525479872,0.38621338035163255,-0.000276642554541762,-0.0005520252972592309,,,,,,,,0.5240331326551912,7
60730170432,0.9619065978481116,0.9044012923040786,0.7703003546991687,0.14428298331883213,0.32772188750413705,0.0,,,,,,,,0.5181021859457213,7
60730170441,0.9842233371639902,0.8391780157442191,0.6739732277912687,0.23589768259107308,,0.0,,,,,,,,0.5466544526581102,6
60730170442,0.9837304381156385,0.922691627183071,0.62839864339152,0.5180703084625444,0.0,0.0,,0.0,,,,,,0.436127288164682,8
60730170451,0.980202686253639,0.9650636304130353,0.7399390361751262,0.48556454582476205,0.4969665552900921,0.0,,,,,,,,0.6112894089927757,7
60730170461,0.9752968442783131,0.9170711271456796,0.6285863357271658,0.16400376961482616,-0.0005579572505529181,0.0,,,,,,,,0.44740001991923867,7
60730170462,0.9571679633727582,0.8053639537451401,0.5563594786565621,0.04688330468402129,-0.0005573919409808234,,,,,,,,,0.47304346170350026,6
60730170471,0.9562663081990637,0.8609103669705945,0.6606903007432499,0.1322883087303259,-0.0005963333912985546,-0.0005580343326505946,,,,,,,,0.43483348615321415,7
60730170472,0.9436756032272563,0.8492104654003386,0.5217773037294536,-0.0030886463496154603,-0.00048778336358272875,0.0,,,,,,,,0.38518115710730844,7
60730170473,0.9294643630791961,0.8369537341067013,0.5793891763253238,0.17719961720736183,0.0,0.0,,,,,,,,0.4205011484530972,7
60730170481,0.9622085465820956,0.9588302653582872,0.6584156868231165,0.2628121479634428,-0.0007018881988433749,,,,,,,,,0.5683129517056197,6
60730170482,0.9170617817153699,0.9139728898262534,0.5508775385257918,0.2999080529026211,0.5037573844882918,0.0,,,,,,,,0.5309296079097213,7
60730170483,0.9090529429755927,0.9138315220697378,0.6807428112807672,0.1431212032748774,0.23815226616773003,,,,,,,,,0.576980149153741,6
60730170484,0.9657097782505172,0.8335092564637083,0.5935851410952449,0.05784550675072533,0.0,,,,,,,,,0.4901299365120392,6
60730170491,0.9209891133030378,0.9149397880537977,0.6833771227822178,0.36573314885309677,-0.001846450583569218,0.0,,,,,,,,0.4805321204014301,7
60730170492,0.9115144527003126,0.9630074723920461,0.7165053630113909,0.23574434102326494,0.0,0.0,,,,,,,,0.4711286048545025,7
60730170501,0.9349606491777842,0.8595408279322926,0.5819994556737496,0.2177821255589933,-0.0012373685295937443,0.0,,,,,,,,0.4321742816355376,7
60730170502,0.8816093691151571,0.9496005116636709,0.4256059705729225,0.2766470706966423,0.14280516778858007,0.0,,,,,,,,0.44604468163949546,7
60730170511,0.917931158356224,0.9362523969483869,0.6360255255700588,0.6899577174380864,-0.0008676989858944401,,,,,,,,,0.6358598198653723,6
60730170512,0.7515452492750708,0.9157953692278238,0.6524095766013027,0.5480187944716445,0.183246043917628,,,,,,,,,0.610203006698694,6
60730170513,0.9179854140503106,0.9587528113388792,0.7181442561721315,0.7834258011645763,0.42572949207566707,0.0,,,,,,,,0.6340062958002608,7
60730170521,0.9164833754524023,0.9492230147423274,0.6990267185182089,0.34750743223987773,-0.0023811830208037036,,,,,,,,,0.5819718715864026,6
60730170522,0.9329196506131292,0.9470852753037357,0.8449062796369499,0.7338608158087797,-0.0017247805897112084,,,,,,,,,0.6914094481545766,6
60730170523,0.9411181797652673,0.9208350986403817,0.4604498981523751,0.5447917175121441,-0.0018033845205238028,,,,,,,,,0.5730783019099289,6
60730170531,0.9288134905720175,0.9395355078199578,0.6489907068166672,0.6317751244994546,0.07226837106477213,0.0,,,,,,,,0.5368972001288115,7
60730170532,0.9446801884508977,0.9500221244440441,0.6783917591916726,0.7812659336843449,0.3736181734701919,,,,,,,,,0.7455956358482302,6
60730170541,0.9436654094856743,0.9291190431403452,0.5725009472553498,0.4504817103245917,0.21812139609989362,0.0,,,,,,,,0.5189814177176425,7
60730170542,0.8342219323179894,0.7953501171078102,0.4497834414374051,0.6697149244270532,0.0,,,,,,,,,0.5498140830580516,6
60730170543,0.8610288865692064,0.9163357190700945,0.4078947465024345,0.6567607934105302,-0.0005721131518838248,,,,,,,,,0.5682896064800764,6
60730170544,0.9331081542305157,0.9308986613700665,0.6985164128987286,0.6902837459801066,0.1841728967137461,,,,,,,,,0.6873959742386326,6
60730170551,0.9305088369396706,0.9343951412396356,0.7663515451404719,0.27506806940033457,0.2731529868166677,0.0,,,,,,,,0.52991276325613,7
60730170552,0.9564809287592871,0.969018242655404,0.7754984109673797,0.3145716441287384,0.5269813151446596,,,,,,,,,0.7085101083310936,6
60730170553,0.9125819811708983,0.94400194797712,0.7862860260711098,0.308603779482765,-0.001799017526589349,,,,,,,,,0.5899349434350608,6
60730170561,0.9666576480105415,0.9561776858288783,0.723660176516747,0.2054117986653494,0.23701336515458618,,,,,,,,,0.6177841348352204,6
60730170562,0.9559038548189926,0.9424069725917236,0.5376588053809713,0.15668732303730398,0.29006600780887853,,,,,,,,,0.576544592727574,6
60730171041,0.8268637090337633,0.9152473769708092,0.9444346635289325,0.4902390825562699,-0.0019601127174487597,0.308548649680883,0.0,,,,,,,0.4976247670076012,8
60730171042,0.8290103473097232,0.8903232973387913,0.9200481871687841,0.5836394654597614,-0.0004313788974916838,-0.0012493587754559166,,,,,,,,0.536890093267352,7
60730171061,0.7118079673741041,0.529954019510706,0.35028940186795576,0.20534055729281073,0.42913976345930527,-0.00022438956479292694,,,,,,,,0.37105121999001484,7
60730171062,0.4516222570911728,0.7559621266487506,0.30604440195950455,0.46584284626355366,-0.00231706323017095,-0.0005371886067265195,,,,,,,,0.329436230021014,7
60730171063,0.6808710835651804,0.7027539638495994,0.42734864931809113,0.4227660931499996,-0.002048608105429094,,,,,,,,,0.4463382363554883,6
60730171064,0.4147366703408329,0.653562062625274,0.2710435639814694,0.2952140508172832,-0.0011166279988401684,0.0,,,,,,,,0.27223995329433653,7
60730171071,0.8870788786912517,0.909292169789042,0.9060890364145752,0.49325661959006795,0.17216994534619634,-0.0003810671001967806,0.0,,,,,,,0.4810722261044194,8
